시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상남도 창원시 마산회원구 회원동,단독,66.43,216,11~20,"14,500",1974,회원동북로
 경상남도 창원시 성산구 가음동,단독,329.42,261.4,1~10,"49,000",1993,가음로60번길
 경상남도 창원시 성산구 가음동,단독,373.16,302,21~31,"59,500",1996,가양로52번길
 경상남도 창원시 성산구 남양동,단독,275.46,262.4,1~10,"50,000",1995,가음로57번길
 경상남도 창원시 성산구 반지동,단독,194.92,215.2,1~10,"53,000",2002,반송로42번길
 경상남도 창원시 성산구 반지동,단독,181.97,223.9,11~20,"35,000",1987,창원천로188번길
 경상남도 창원시 성산구 반지동,단독,163.8,235,11~20,"38,000",1987,반송로81번길
 경상남도 창원시 성산구 반지동,단독,129.87,236.9,11~20,"33,000",1984,창원천로242번길
 경상남도 창원시 성산구 반지동,단독,179.33,240.2,21~31,"40,000",1985,창원천로170번길
 경상남도 창원시 성산구 반지동,단독,80.45,257.3,1~10,"35,500",1979,반송로29번길
 경상남도 창원시 성산구 사파동,다가구,241.66,252.5,21~31,"68,000",2010,동산로192번길
 경상남도 창원시 성산구 사파동,다가구,383.01,255.2,21~31,"66,200",2002,창이대로695번길
 경상남도 창원시 성산구 사파동,단독,215.59,239.1,21~31,"50,400",1996,창이대로648번길
 경상남도 창원시 성산구 사파동,단독,396.76,263.6,21~31,"72,700",2001,창이대로663번길
 경상남도 창원시 성산구 상남동,다가구,244.54,255,1~10,"74,300",2010,단정로58번길
 경상남도 창원시 성산구 상남동,다가구,267.9,285.3,1~10,"71,000",2011,토월로
 경상남도 창원시 성산구 상남동,단독,238.62,252.5,11~20,"60,000",2001,동산로65번길
 경상남도 창원시 성산구 중앙동,단독,164.74,260.6,21~31,"42,500",1988,원이대로566번길
 경상남도 창원시 의창구 대산면 갈전리,단독,79.34,469,21~31,"9,350",1935,죽송로119번길
 경상남도 창원시 의창구 대산면 대방리,단독,96.32,238,11~20,"12,500",1998,봉강가술로358번길
 경상남도 창원시 의창구 대원동,단독,1686.42,1886,1~10,"309,700",2008,남면로113번길
 경상남도 창원시 의창구 도계동,다가구,337.34,191.3,1~10,"73,000",2013,태복산로15번길
 경상남도 창원시 의창구 도계동,다가구,478.29,211.2,21~31,"55,000",1991,태복산로23번길
 경상남도 창원시 의창구 도계동,다가구,328.02,238.4,11~20,"46,350",1997,태복산로31번길
 경상남도 창원시 의창구 도계동,다가구,382.64,255.3,21~31,"51,000",1997,하남천서길9번길
 경상남도 창원시 의창구 도계동,단독,218.06,231.6,1~10,"44,800",1997,태복산로27번길
 경상남도 창원시 의창구 동읍 송정리,다가구,162.81,202,21~31,"17,800",1995,자여로93번길
 경상남도 창원시 의창구 동읍 화양리,단독,223.65,440,11~20,"14,000",1996,동읍로401번길
 경상남도 창원시 의창구 동정동,단독,49.06,277,21~31,"19,500",1910,동정길43번길
 경상남도 창원시 의창구 명서동,다가구,223.82,242.1,21~31,"60,000",2010,명지로104번길
 경상남도 창원시 의창구 명서동,단독,164.8,234.7,21~31,"36,500",1987,명서로
 경상남도 창원시 의창구 명서동,단독,228.41,243.7,11~20,"64,500",2009,명서로107번길
 경상남도 창원시 의창구 명서동,단독,167.98,249.9,11~20,"43,997",1988,명서로134번길
 경상남도 창원시 의창구 봉곡동,단독,289.01,242.9,21~31,"39,950",1991,봉곡로63번길
 경상남도 창원시 의창구 봉곡동,단독,89.92,247,11~20,"42,000",1986,봉곡로8번길
 경상남도 창원시 의창구 봉곡동,단독,108.33,251.4,1~10,"36,500",1986,봉곡로24번길
 경상남도 창원시 의창구 봉곡동,단독,99.95,280.1,21~31,"40,000",1980,창이대로205번길
 경상남도 창원시 의창구 봉곡동,단독,120.02,281,1~10,"34,500",1981,창이대로205번길
 경상남도 창원시 의창구 봉곡동,단독,305.35,325.2,21~31,"62,000",1989,지귀로
 경상남도 창원시 의창구 봉곡동,단독,463.59,329.3,21~31,"106,000",2001,지귀로
 경상남도 창원시 의창구 북동,다가구,274.31,179,11~20,"38,000",2002,읍성로
 경상남도 창원시 의창구 북면 상천리,단독,415.36,965,11~20,"30,000",1994,온천로
 경상남도 창원시 의창구 북면 월백리,단독,132,230,11~20,"14,000",1997,백월로277번길
 경상남도 창원시 의창구 사림동,다가구,247.55,260.4,21~31,"66,000",2013,사림로57번길
 경상남도 창원시 의창구 사림동,다가구,260.41,279.4,11~20,"52,500",1998,사림로45번길
 경상남도 창원시 의창구 사림동,다가구,375.93,280.5,11~20,"69,500",2015,사림로
 경상남도 창원시 의창구 사림동,다가구,387.53,394.9,21~31,"77,000",2001,창이대로343번길
 경상남도 창원시 의창구 사림동,단독,326.34,249.9,21~31,"45,000",1996,용지로281번길
 경상남도 창원시 의창구 사림동,단독,347.44,255.4,1~10,"70,000",2008,사림로
 경상남도 창원시 의창구 서상동,단독,82.78,278,1~10,"25,000",1983,천주로12번길
 경상남도 창원시 의창구 소계동,다가구,127.95,114.5,21~31,"12,950",1984,소계로78번길
 경상남도 창원시 의창구 소답동,단독,176.58,165.6,11~20,"23,100",1994,의안로28번길
 경상남도 창원시 의창구 신월동,다가구,230.7,253.6,21~31,"59,000",2004,동산로181번길
 경상남도 창원시 의창구 신월동,다가구,264.48,257.8,21~31,"84,500",2012,상남로258번길
 경상남도 창원시 의창구 신월동,다가구,490.96,327.3,21~31,"65,000",1997,신월로
 경상남도 창원시 의창구 신월동,단독,162.9,227.4,21~31,"43,800",1988,상남로174번길
 경상남도 창원시 의창구 신월동,단독,231.16,243.1,11~20,"52,800",2001,상남로184번길
 경상남도 창원시 의창구 신월동,단독,155.75,247.9,21~31,"43,000",1981,신월로5번길
 경상남도 창원시 의창구 용호동,다가구,228.42,243.7,11~20,"66,000",2012,창이대로478번길
 경상남도 창원시 의창구 용호동,다가구,239.41,251.7,21~31,"72,500",2012,창이대로440번길
 경상남도 창원시 의창구 팔용동,단독,490.08,247.4,11~20,"65,000",1991,남산로9번길
 경상남도 창원시 의창구 팔용동,단독,373.48,253.4,1~10,"75,500",2001,사화로56번길
 경상남도 창원시 의창구 팔용동,단독,326.66,269.1,11~20,"48,000",1993,팔용로407번길
 경상남도 창원시 진해구 경화동,단독,96.8,62,11~20,"7,900",2002,조천북로98번길
 경상남도 창원시 진해구 경화동,단독,44.53,76,11~20,"8,900",1997,경화로25번길
 경상남도 창원시 진해구 경화동,단독,59.37,107.3,11~20,"8,000",1975,충장로285번길
 경상남도 창원시 진해구 경화동,단독,68.76,126.4,11~20,"8,400",1993,진해대로
 경상남도 창원시 진해구 남문동,단독,47.26,188,21~31,"14,000",1982,웅천중로33번길
 경상남도 창원시 진해구 대죽동,단독,58.4,100,21~31,"6,000",1995,속천로
 경상남도 창원시 진해구 대죽동,단독,55.74,175,1~10,"6,300",1968,태평로48번길
 경상남도 창원시 진해구 북부동,단독,42.12,66,21~31,"6,700",2009,웅천로159번길
 경상남도 창원시 진해구 석동,다가구,328.86,188.4,1~10,"59,500",2009,석동로39번안길
 경상남도 창원시 진해구 석동,다가구,266.76,194.2,11~20,"47,000",2008,동진로49번길
 경상남도 창원시 진해구 안골동,다가구,307.44,193,1~10,"37,000",2002,안청로
 경상남도 창원시 진해구 안골동,다가구,372.74,204.9,1~10,"59,500",2012,안골로293번길
 경상남도 창원시 진해구 안골동,다가구,371.62,206.5,1~10,"34,000",2004,안골로277번길
 경상남도 창원시 진해구 안골동,다가구,494.39,211.4,1~10,"57,000",2005,안청로
 경상남도 창원시 진해구 안골동,다가구,397.54,215.7,1~10,"55,000",2011,안청남로22번길
 경상남도 창원시 진해구 여좌동,단독,34.26,49.9,1~10,"1,000",1955,여좌로11번길
 경상남도 창원시 진해구 여좌동,단독,31.5,59.5,11~20,"4,600",1971,대야남로35번길
 경상남도 창원시 진해구 여좌동,단독,113.5,125.6,21~31,"7,600",1978,여좌로63번길
 경상남도 창원시 진해구 여좌동,단독,121.65,140.3,1~10,"11,500",1988,여좌로99번가길
 경상남도 창원시 진해구 여좌동,단독,97.9,165.3,21~31,"12,500",1995,여좌로15번길
 경상남도 창원시 진해구 여좌동,단독,104.27,165.3,21~31,"12,500",1957,여좌로15번길
 경상남도 창원시 진해구 여좌동,단독,99.69,179.3,21~31,"17,700",1966,여좌남로49번길
 경상남도 창원시 진해구 여좌동,단독,150.84,268.3,21~31,"32,500",1984,여좌로99번라길
 경상남도 창원시 진해구 용원동,다가구,460.44,204,11~20,"69,000",2004,용재로
 경상남도 창원시 진해구 용원동,다가구,399.9,216.9,1~10,"51,000",2009,용원중로25번길
 경상남도 창원시 진해구 용원동,다가구,453.05,243.2,21~31,"63,900",2010,용재로59번길
 경상남도 창원시 진해구 용원동,다가구,145.33,245.7,11~20,"52,500",2010,
 경상남도 창원시 진해구 용원동,다가구,494.48,250.7,11~20,"82,700",2013,용원동로
 경상남도 창원시 진해구 용원동,다가구,482.82,261.4,11~20,"53,500",2008,용재로3번길
 경상남도 창원시 진해구 이동,다가구,193.61,211.6,11~20,"32,000",2005,충장로442번길
 경상남도 창원시 진해구 이동,다가구,399.17,215,1~10,"67,500",2012,충장로419번길
 경상남도 창원시 진해구 이동,다가구,453.18,229,11~20,"72,000",2012,충장로439번길
 경상남도 창원시 진해구 이동,단독,82.58,165,21~31,"15,350",1982,충장로364번나길
 경상남도 창원시 진해구 이동,단독,142.38,190.8,21~31,"19,800",1993,충장로442번길
 경상남도 창원시 진해구 이동,단독,164.74,268.7,1~10,"35,000",1993,충장로442번길
 경상남도 창원시 진해구 자은동,다가구,128.06,124,21~31,"18,000",1985,덕산로
 경상남도 창원시 진해구 제황산동,단독,35.7,69,1~10,"2,500",1967,벚꽃로50번안길
 경상남도 창원시 진해구 제황산동,단독,340.8,198,21~31,"29,500",2002,인사로17번길
 경상남도 창원시 진해구 충의동,단독,62.81,148.8,21~31,"7,300",1995,중원동로10번길
 경상남도 창원시 진해구 태백동,단독,103.23,65,1~10,"9,500",1997,여좌천로
 경상남도 창원시 진해구 태백동,단독,79.34,132,11~20,"10,400",1968,대야로36번길
 경상남도 창원시 진해구 태백동,단독,149,182,11~20,"14,550",1993,대야남로
 경상남도 창원시 진해구 태평동,단독,137.72,105.8,21~31,"15,306",1993,중원로
 경상남도 통영시 광도면 안정리,단독,44.12,231,21~31,"5,000",1983,벽방4길
 경상남도 통영시 광도면 죽림리,다가구,462.8,220,1~10,"105,200",2012,죽림3로
 경상남도 통영시 광도면 죽림리,다가구,373.35,254.7,1~10,"60,000",2008,신죽2길
 경상남도 통영시 광도면 죽림리,다가구,349.1,255.9,11~20,"50,650",2007,신죽2길
 경상남도 통영시 광도면 죽림리,다가구,428.55,287.9,11~20,"59,500",2008,신죽1길
 경상남도 통영시 광도면 죽림리,단독,69.69,110,1~10,"12,000",2007,죽림대밭길
 경상남도 통영시 광도면 죽림리,단독,63.8,212,21~31,"11,500",,홀리1길
 경상남도 통영시 도남동,다가구,145.76,186.1,11~20,"19,500",2004,서송정길
 경상남도 통영시 도산면 관덕리,단독,24.4,166,1~10,"3,500",1970,한퇴1길
 경상남도 통영시 도산면 수월리,단독,32.1,297,11~20,"2,600",1910,구촌길
 경상남도 통영시 동호동,단독,113.79,268,11~20,"10,000",1978,항북길
 경상남도 통영시 무전동,다가구,473.73,254,21~31,"83,000",2012,통영해안로
 경상남도 통영시 무전동,단독,135.29,144.1,11~20,"10,000",1984,안개3길
 경상남도 통영시 미수동,단독,60.07,121,21~31,"5,600",1984,선금산1길
 경상남도 통영시 봉평동,단독,127.54,163,11~20,"13,300",1979,봉수로
 경상남도 통영시 봉평동,단독,328.2,200.2,1~10,"27,500",1992,서송정1길
 경상남도 통영시 봉평동,단독,189.46,211.4,21~31,"23,200",2002,서송정2길
 경상남도 통영시 북신동,단독,45.05,112,21~31,"7,677",1985,쌍새미4길
 경상남도 통영시 북신동,단독,136.45,205,1~10,"28,200",2005,북신발개등2길
 경상남도 통영시 사량면 읍덕리,단독,201.76,53,11~20,"2,300",1970,하도일주로
 경상남도 통영시 사량면 읍덕리,단독,56.35,308,21~31,"3,000",1941,하도일주로
 경상남도 통영시 산양읍 신전리,단독,73.01,337,21~31,"14,300",2009,논아랫개길
 경상남도 통영시 산양읍 연화리,단독,59.76,131,1~10,"4,000",1983,산양일주로
 경상남도 통영시 산양읍 저림리,단독,22.94,86,21~31,"1,900",1965,저도길
 경상남도 통영시 서호동,단독,56.26,89,21~31,"7,750",1969,해방다리1길
 경상남도 통영시 욕지면 연화리,단독,77.4,165,11~20,"8,000",2002,본촌길
 경상남도 통영시 용남면 삼화리,단독,71.14,112,1~10,"3,500",1999,삼화음촌길
 경상남도 통영시 용남면 삼화리,단독,209.27,338,21~31,"8,200",1996,삼화양촌길
 경상남도 통영시 용남면 화삼리,단독,60.97,50,21~31,"2,000",1953,상삼길
 경상남도 통영시 인평동,다가구,146.59,84,21~31,"12,500",2002,한실6길
 경상남도 통영시 인평동,단독,49.59,165,21~31,"7,850",1939,한실6길
 경상남도 통영시 정량동,단독,26.45,40,21~31,800,1936,동문2길
 경상남도 통영시 정량동,단독,72.84,79,1~10,"11,000",1985,항북길
 경상남도 통영시 정량동,단독,64.13,165,21~31,"5,100",1936,동문1길
 경상남도 통영시 태평동,단독,67.4,136,1~10,"8,000",1993,주전5길
 경상남도 통영시 태평동,단독,94.61,159,11~20,"9,900",1981,중앙로
 경상남도 통영시 평림동,단독,42.98,182,21~31,"2,250",1939,우포1길
 경상남도 통영시 한산면 용호리,단독,85.95,301,21~31,"3,000",1997,용초1길
 경상남도 통영시 항남동,단독,69.42,277,11~20,"7,660",1936,선창1길
 경상남도 하동군 고전면 신월리,단독,52,264,1~10,500,1974,시목길
 경상남도 하동군 악양면 매계리,단독,99.48,655,1~10,"7,000",2010,
 경상남도 하동군 악양면 입석리,단독,73.54,494,1~10,"6,000",2010,입석길
 경상남도 하동군 하동읍 신기리,단독,50.58,289,21~31,"3,100",1972,신기궁항길
 경상남도 하동군 하동읍 읍내리,단독,97.84,314,1~10,"8,000",1943,하마길
 경상남도 하동군 화개면 덕은리,단독,31.68,139,1~10,"1,050",1999,
 경상남도 하동군 화개면 덕은리,단독,64.05,225,11~20,"10,000",2011,영당1길
 경상남도 하동군 화개면 용강리,단독,66,317,11~20,"11,900",2011,계원길
 경상남도 함안군 가야읍 가야리,단독,72.73,400,11~20,"6,292",1960,왕궁1길
 경상남도 함안군 가야읍 말산리,단독,60,107,1~10,"9,450",1994,중앙남1길
 경상남도 함안군 가야읍 산서리,단독,98.01,281,11~20,"3,750",1992,산서7길
 경상남도 함안군 군북면 사촌리,단독,47.6,274,1~10,"3,000",1960,사촌2길
 경상남도 함안군 군북면 소포리,단독,65.46,172,21~31,"7,800",1960,소포1길
 경상남도 함안군 군북면 중암리,단독,58.19,251,1~10,"7,000",1960,중암12길
 경상남도 함안군 대산면 구혜리,단독,35.36,185,21~31,"1,700",1960,
 경상남도 함안군 대산면 구혜리,단독,71.68,225,11~20,"5,000",1960,구혜2길
 경상남도 함안군 대산면 옥렬리,단독,136.36,660,11~20,"8,500",1998,옥렬6길
 경상남도 함안군 산인면 입곡리,단독,99.64,932,21~31,"26,500",2010,입곡길
 경상남도 함안군 칠서면 구포리,단독,49,192,11~20,"3,700",1960,구포2길
 경상남도 함안군 함안면 북촌리,단독,89.94,129,21~31,"2,000",1960,
 경상남도 함양군 병곡면 도천리,단독,82.64,330,21~31,"3,000",1983,함양남서로
 경상남도 함양군 서하면 운곡리,단독,93.33,590,11~20,"8,000",1995,은행나무길
 경상남도 함양군 서하면 황산리,단독,45.9,243,21~31,530,1990,호성안길
 경상남도 함양군 수동면 화산리,단독,84.58,95,11~20,"7,000",1999,수동초등길
