시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 부천시 원미구 춘의동,단독,153.6,134.8,1~10,"38,000",1984,길주로377번길
 경기도 부천시 원미구 춘의동,단독,153.6,134.8,1~10,"41,000",1984,길주로377번길
 경기도 부천시 원미구 춘의동,단독,160.29,147.4,21~30,"46,700",1984,부천로203번길
 경기도 성남시 분당구 구미동,다가구,450.72,228.5,11~20,"110,000",1996,금곡로23번길
 경기도 성남시 분당구 구미동,다가구,631.23,323.5,1~10,"135,000",1995,미금일로86번길
 경기도 성남시 분당구 궁내동,다가구,232.36,201,11~20,"75,000",2012,궁내로
 경기도 성남시 분당구 궁내동,다가구,232.36,201,11~20,"75,000",2012,궁내로
 경기도 성남시 분당구 백현동,다가구,383.84,264.6,11~20,"210,000",2010,판교역로2번길
 경기도 성남시 분당구 백현동,다가구,152.39,310,21~30,"223,000",2011,판교역로10번길
 경기도 성남시 분당구 백현동,단독,321.63,660,21~30,"317,000",2010,안양판교로1201번길
 경기도 성남시 분당구 분당동,다가구,404.88,218.3,21~30,"97,000",1996,장안로56번길
 경기도 성남시 분당구 분당동,다가구,515.85,252.4,1~10,"136,500",2000,선지봉로20번길
 경기도 성남시 분당구 분당동,다가구,564.48,284,11~20,"151,500",2003,장안로56번길
 경기도 성남시 분당구 분당동,단독,474.88,250.1,1~10,"128,800",2001,선지봉로
 경기도 성남시 분당구 서현동,다가구,403.2,205.7,1~10,"89,500",1996,서현로357번길
 경기도 성남시 분당구 서현동,다가구,375.55,231,21~30,"100,000",1994,서현로237번길
 경기도 성남시 분당구 서현동,단독,409.6,204.9,21~30,"136,000",2001,서현로357번길
 경기도 성남시 분당구 수내동,다가구,369.74,193.8,11~20,"104,000",2003,발이봉남로35번길
 경기도 성남시 분당구 수내동,다가구,400.84,202.1,11~20,"113,000",1997,발이봉남로11번길
 경기도 성남시 분당구 수내동,다가구,438.96,223.1,21~30,"110,000",1996,발이봉북로24번길
 경기도 성남시 분당구 야탑동,다가구,447,231.3,1~10,"100,000",2004,야탑로149번길
 경기도 성남시 분당구 운중동,다가구,386.46,264.1,1~10,"169,000",2011,산운로160번길
 경기도 성남시 분당구 운중동,단독,352.5,441.9,1~10,"260,531",2012,산운로
 경기도 성남시 분당구 정자동,다가구,407.52,206.4,11~20,"109,000",1996,백현로144번길
 경기도 성남시 분당구 정자동,다가구,413.66,212.8,1~10,"142,500",2000,불곡남로13번길
 경기도 성남시 분당구 정자동,다가구,433.6,224,1~10,"135,000",1998,느티로51번길
 경기도 성남시 분당구 정자동,다가구,111.72,224.1,1~10,"124,000",1996,느티로51번길
 경기도 성남시 분당구 판교동,단독,219.72,231.1,21~30,"124,000",2011,판교로210번길
 경기도 성남시 수정구 단대동,다가구,152.51,93.9,21~30,"27,000",1991,논골로67번길
 경기도 성남시 수정구 단대동,단독,467.76,197.4,21~30,"134,000",2000,논골로
 경기도 성남시 수정구 복정동,다가구,332.12,200,1~10,"102,000",2004,복정로
 경기도 성남시 수정구 복정동,다가구,543.75,219.5,21~30,"150,000",2002,성남대로1390번길
 경기도 성남시 수정구 복정동,단독,243.21,575,21~30,"140,000",2003,복정안골로58번길
 경기도 성남시 수정구 산성동,다가구,119.83,64.5,1~10,"23,500",1989,수정로342번길
 경기도 성남시 수정구 수진동,다가구,114.36,63.5,1~10,"28,500",1991,성남대로1194번길
 경기도 성남시 수정구 수진동,다가구,113.68,64.5,21~30,"18,000",1992,수정남로64번길
 경기도 성남시 수정구 수진동,다가구,69.95,65.1,11~20,"21,000",1979,성남대로1210번길
 경기도 성남시 수정구 수진동,다가구,116.02,66.1,11~20,"20,000",1990,제일로124번길
 경기도 성남시 수정구 수진동,다가구,171.63,67.1,11~20,"35,000",1972,수정남로48번길
 경기도 성남시 수정구 수진동,다가구,171.63,67.1,11~20,"35,000",1972,수정남로48번길
 경기도 성남시 수정구 수진동,단독,124.4,59.5,11~20,"22,500",1991,산성대로165번길
 경기도 성남시 수정구 신흥동,다가구,108.9,58.5,1~10,"14,700",1988,산성대로269번길
 경기도 성남시 수정구 신흥동,다가구,107.03,58.8,11~20,"18,000",1989,수정남로164번길
 경기도 성남시 수정구 신흥동,다가구,95.5,59.8,21~30,"16,000",1991,수정로188번길
 경기도 성남시 수정구 신흥동,다가구,107.58,61.5,21~30,"25,500",1991,산성대로215번길
 경기도 성남시 수정구 신흥동,다가구,153.48,65.1,21~30,"23,500",1999,산성대로269번길
 경기도 성남시 수정구 신흥동,다가구,121.93,66.1,11~20,"17,000",1989,산성대로255번길
 경기도 성남시 수정구 신흥동,다가구,122.56,66.8,1~10,"17,500",1989,수정로306번길
 경기도 성남시 수정구 신흥동,다가구,112.71,67.1,21~30,"21,400",1992,수정남로176번길
 경기도 성남시 수정구 신흥동,다가구,135.53,67.1,21~30,"21,400",1992,수정남로176번길
 경기도 성남시 수정구 신흥동,다가구,129.81,72.1,21~30,"20,800",1990,공원로379번길
 경기도 성남시 수정구 신흥동,다가구,211.05,74.4,1~10,"33,000",1994,탄리로16번길
 경기도 성남시 수정구 신흥동,다가구,387.24,149.5,21~30,"52,000",1971,탄리로
 경기도 성남시 수정구 신흥동,단독,37.06,58.5,21~30,"8,800",1975,산성대로225번길
 경기도 성남시 수정구 신흥동,단독,65,62.5,11~20,"17,500",1982,수정로288번길
 경기도 성남시 수정구 신흥동,단독,113.82,63.5,11~20,"26,300",1989,공원로367번길
 경기도 성남시 수정구 신흥동,단독,147.6,67.1,21~30,"27,000",1998,희망로509번길
 경기도 성남시 수정구 신흥동,단독,38.15,72.4,21~30,"12,500",1972,산성대로255번길
 경기도 성남시 수정구 태평동,다가구,67.34,60.5,1~10,"13,800",1972,남문로12번길
 경기도 성남시 수정구 태평동,다가구,112.26,62.5,11~20,"17,000",1991,남문로135번길
 경기도 성남시 수정구 태평동,다가구,95.83,63.5,11~20,"19,900",1985,제일로197번길
 경기도 성남시 수정구 태평동,다가구,113.16,64.1,1~10,"23,000",1989,수정로87번길
 경기도 성남시 수정구 태평동,다가구,77.86,65.1,11~20,"20,098",1982,제일로187번길
 경기도 성남시 수정구 태평동,다가구,107.82,65.5,11~20,"17,300",1992,탄리로131번길
 경기도 성남시 수정구 태평동,다가구,123.62,65.5,21~30,"15,500",1989,제일로232번길
 경기도 성남시 수정구 태평동,다가구,76.46,65.8,21~30,"17,396",1981,태평로58번길
 경기도 성남시 수정구 태평동,다가구,129.6,67.1,21~30,"15,000",1995,제일로232번길
 경기도 성남시 수정구 태평동,다가구,287.74,130.3,11~20,"46,000",2001,시민로205번길
 경기도 성남시 수정구 태평동,단독,84.1,62.5,1~10,"21,000",1972,남문로6번길
 경기도 성남시 수정구 태평동,단독,73.72,63.5,21~30,"16,042",1976,태평로74번길
 경기도 성남시 수정구 태평동,단독,26.48,66.8,1~10,"10,200",1972,시민로259번길
 경기도 성남시 수정구 태평동,단독,124.65,67.8,11~20,"18,000",1990,태평로108번길
 경기도 성남시 수정구 태평동,단독,187.33,132,1~10,"47,000",1984,모란로
 경기도 성남시 중원구 금광동,다가구,129.61,63.1,1~10,"22,500",1992,금빛로98번길
 경기도 성남시 중원구 금광동,다가구,110.06,68.8,21~30,"24,000",1986,광명로342번길
 경기도 성남시 중원구 금광동,다가구,126.41,72.1,11~20,"25,000",1987,금빛로25번길
 경기도 성남시 중원구 금광동,다가구,180.81,74.7,1~10,"27,500",1994,금빛로25번길
 경기도 성남시 중원구 금광동,다가구,156.56,92.2,21~30,"23,000",1989,희망로406번길
 경기도 성남시 중원구 금광동,다가구,325.33,240.3,21~30,"60,000",1990,금빛로47번길
 경기도 성남시 중원구 상대원동,다가구,101.66,56.2,1~10,"11,500",1988,둔촌대로389번길
 경기도 성남시 중원구 상대원동,다가구,94.21,58.8,21~30,"11,500",1988,박석로42번길
 경기도 성남시 중원구 상대원동,다가구,127.33,61.2,11~20,"17,400",1994,박석로42번길
 경기도 성남시 중원구 상대원동,다가구,114.23,61.5,1~10,"18,000",1992,둔촌대로389번길
 경기도 성남시 중원구 상대원동,다가구,73.12,65.1,11~20,"14,700",1984,박석로52번길
 경기도 성남시 중원구 상대원동,다가구,108.01,66.1,1~10,"23,500",1980,박석로49번길
 경기도 성남시 중원구 상대원동,다가구,77.43,66.8,21~30,"16,800",1985,박석로62번길
 경기도 성남시 중원구 상대원동,다가구,128.28,66.8,11~20,"14,300",1990,박석로85번길
 경기도 성남시 중원구 상대원동,다가구,91.93,67.8,21~30,"13,800",1979,희망로326번길
 경기도 성남시 중원구 상대원동,다가구,162.48,90.9,11~20,"28,000",1987,박석로94번길
 경기도 성남시 중원구 상대원동,다가구,181.45,111.2,1~10,"31,500",1987,박석로5번길
 경기도 성남시 중원구 상대원동,다가구,196.2,127.3,11~20,"24,500",1987,박석로5번길
 경기도 성남시 중원구 상대원동,다가구,245.8,144.7,21~30,"52,300",1993,희망로380번길
 경기도 성남시 중원구 상대원동,다가구,207.07,185.1,11~20,"55,900",1976,박석로15번길
 경기도 성남시 중원구 상대원동,다가구,291.84,290.2,1~10,"110,000",1981,둔촌대로413번길
 경기도 성남시 중원구 상대원동,다가구,473.64,296.9,1~10,"72,000",1987,박석로5번길
 경기도 성남시 중원구 상대원동,단독,189.76,133.2,21~30,"30,400",1981,박석로49번길
 경기도 성남시 중원구 성남동,다가구,221.42,98.9,21~30,"44,000",1987,둔촌대로151번길
 경기도 성남시 중원구 성남동,다가구,490.82,215.5,21~30,"140,000",2004,제일로43번길
 경기도 성남시 중원구 성남동,다가구,719.4,246,21~30,"185,000",2004,제일로35번길
 경기도 성남시 중원구 중앙동,다가구,115.66,62.5,11~20,"22,500",1991,광명로174번길
 경기도 성남시 중원구 중앙동,다가구,109.44,64.5,21~30,"21,500",2007,광명로198번길
 경기도 성남시 중원구 중앙동,다가구,199.6,64.5,11~20,"25,000",1991,산성대로
 경기도 성남시 중원구 중앙동,다가구,110.51,66.8,11~20,"18,800",1989,광명로182번길
 경기도 성남시 중원구 중앙동,다가구,76.44,67.8,11~20,"22,000",1986,광명로202번길
 경기도 성남시 중원구 중앙동,다가구,83.7,72.1,11~20,"22,800",1985,광명로166번길
 경기도 성남시 중원구 중앙동,다가구,149.66,72.1,21~30,"22,000",1994,광명로184번길
 경기도 성남시 중원구 중앙동,단독,26.81,64.5,21~30,"32,000",1974,광명로
 경기도 수원시 권선구 고색동,단독,62.76,108,21~30,"14,900",2000,서둔로7번길
 경기도 수원시 권선구 고색동,단독,65.56,119,1~10,"16,500",2000,고색로18번길
 경기도 수원시 권선구 고색동,단독,33.79,331,21~30,"37,000",2000,매송고색로699번길
 경기도 수원시 권선구 고색동,단독,117.81,496,21~30,"80,000",2000,서부로1596번길
 경기도 수원시 권선구 곡반정동,다가구,411.27,199.5,1~10,"83,900",2000,동수원로146번길
 경기도 수원시 권선구 곡반정동,다가구,410.52,212.3,1~10,"73,000",2000,경수대로54번길
 경기도 수원시 권선구 곡반정동,다가구,588.49,242.8,21~30,"119,000",2000,동수원로46번길
 경기도 수원시 권선구 곡반정동,다가구,678.01,272.3,11~20,"117,000",2000,동수원로36번길
 경기도 수원시 권선구 구운동,단독,381.51,205.7,1~10,"43,000",2000,구운중로31번길
 경기도 수원시 권선구 구운동,단독,329.77,212.1,11~20,"48,900",2000,구운로
 경기도 수원시 권선구 구운동,단독,529.2,224.9,1~10,"100,000",2000,구운중로3번길
 경기도 수원시 권선구 권선동,다가구,634.47,315.8,11~20,"85,500",2000,경수대로395번길
 경기도 수원시 권선구 권선동,단독,238.4,167.3,1~10,"44,500",2000,권선로639번길
 경기도 수원시 권선구 권선동,단독,255.26,185.6,21~30,"44,500",2000,세지로94번길
 경기도 수원시 권선구 권선동,단독,570.18,193.9,21~30,"87,000",2000,장다리로
 경기도 수원시 권선구 권선동,단독,179.49,207.4,1~10,"41,000",2000,세지로66번길
 경기도 수원시 권선구 서둔동,단독,117.45,210,21~30,"24,700",2000,상탑로
 경기도 수원시 권선구 서둔동,단독,172.23,242,21~30,"35,900",2000,상탑로
 경기도 수원시 권선구 세류동,다가구,310.5,135.5,1~10,"41,900",2000,권선로544번길
 경기도 수원시 권선구 세류동,다가구,269.94,189,1~10,"29,000",2000,권선로540번길
 경기도 수원시 권선구 세류동,다가구,187.21,256.4,21~30,"53,000",2000,정조로384번길
 경기도 수원시 권선구 세류동,다가구,493.38,293.6,1~10,"72,000",2000,세지로12번길
 경기도 수원시 권선구 세류동,단독,309.67,195.1,11~20,"39,500",2000,정조로413번길
 경기도 수원시 권선구 세류동,단독,583.27,219,11~20,"103,000",2000,세지로
 경기도 수원시 권선구 장지동,단독,202.77,120,1~10,"19,000",2000,정조로413번길
 경기도 수원시 권선구 탑동,단독,68.13,119,21~30,"18,000",2000,탑동로12번길
 경기도 수원시 권선구 탑동,단독,68.13,119,21~30,"25,400",2000,탑동로12번길
 경기도 수원시 권선구 탑동,단독,68.13,121,21~30,"19,200",2000,탑동로12번길
 경기도 수원시 권선구 탑동,단독,168.48,164.4,21~30,"33,000",2000,탑동로36번길
 경기도 수원시 권선구 호매실동,다가구,163.82,105,1~10,"19,500",2000,노림로15번길
 경기도 수원시 영통구 매탄동,다가구,297.39,171.9,11~20,"33,000",1995,매여울로40번길
 경기도 수원시 영통구 매탄동,다가구,401.31,176.1,21~30,"88,000",2004,인계로284번길
 경기도 수원시 영통구 매탄동,단독,390.77,201.7,21~30,"40,000",1994,매여울로
 경기도 수원시 영통구 영통동,다가구,402.36,184.8,1~10,"96,000",2003,매영로425번길
 경기도 수원시 영통구 영통동,다가구,338.85,195.3,21~30,"95,500",2000,청명로59번길
 경기도 수원시 영통구 영통동,다가구,413.04,196,21~30,"120,000",2000,매영로
 경기도 수원시 영통구 영통동,다가구,324.22,207.5,1~10,"80,000",1999,청명북로7번길
 경기도 수원시 장안구 송죽동,다가구,290.64,148.8,11~20,"70,000",2012,송원로23번길
 경기도 수원시 장안구 송죽동,단독,81.22,112,11~20,"22,000",1981,파장로21번길
 경기도 수원시 장안구 송죽동,단독,198.82,168.2,21~30,"38,000",1990,송정로59번길
 경기도 수원시 장안구 연무동,단독,163.65,142.6,11~20,"35,000",1987,창훈로39번길
 경기도 수원시 장안구 연무동,단독,540.83,147.1,1~10,"115,000",2014,연무로56번길
 경기도 수원시 장안구 연무동,단독,198.38,155.8,1~10,"28,800",1982,연무로20번길
 경기도 수원시 장안구 연무동,단독,171.42,159.9,11~20,"41,500",1983,연무로56번길
 경기도 수원시 장안구 연무동,단독,447.52,186.5,11~20,"52,800",1990,월드컵로
 경기도 수원시 장안구 연무동,단독,207.36,236.4,1~10,"50,000",1987,연무로7번길
 경기도 수원시 장안구 영화동,다가구,659.25,347,1~10,"160,000",2012,수성로328번길
 경기도 수원시 장안구 영화동,단독,39.6,63,11~20,"9,250",1969,경수대로
 경기도 수원시 장안구 영화동,단독,196.27,165.3,11~20,"39,500",1977,수성로340번길
 경기도 수원시 장안구 영화동,단독,143.99,205.6,1~10,"34,000",1977,장안로
 경기도 수원시 장안구 영화동,단독,294.69,218.3,21~30,"55,000",1988,수성로276번길
 경기도 수원시 장안구 율전동,다가구,452.53,201,11~20,"59,000",1996,덕영대로381번길
 경기도 수원시 장안구 이목동,단독,52.44,436,11~20,"52,800",2014,
