시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 충청남도 홍성군 홍성읍 대교리,단독,73.17,602,21~28,"15,300",1981,충서로1601번길
 충청남도 홍성군 홍성읍 오관리,다가구,233.71,135,1~10,"12,300",1993,조양로
 충청남도 홍성군 홍성읍 오관리,단독,49.14,152,11~20,"7,000",1974,조양로184번길
 충청남도 홍성군 홍성읍 오관리,단독,113.4,182,21~28,"6,500",1981,충절로1053번길
 충청남도 홍성군 홍성읍 오관리,단독,77.98,306,11~20,"17,500",1979,조양로36번길
 충청남도 홍성군 홍성읍 옥암리,다가구,355.38,281.3,11~20,"50,000",2009,내포로146번길
 충청남도 홍성군 홍성읍 옥암리,다가구,653.7,397,1~10,"89,500",2012,내포로136번길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라북도 고창군 고수면 장두리,단독,98.94,640,1~10,"12,000",2012,월계1길
 전라북도 고창군 고창읍 월곡리,단독,124.92,268.5,1~10,"10,500",2015,월곡10길
 전라북도 고창군 공음면 두암리,단독,55.08,288,1~10,400,2001,동학농민군로
 전라북도 고창군 신림면 벽송리,단독,60,659,1~10,"7,500",2012,벽송서당촌길
 전라북도 군산시 개정면 통사리,단독,128,479.3,11~20,"17,700",2005,개정문화길
 전라북도 군산시 경암동,단독,55.5,104.1,11~20,"2,150",1959,경포1길
 전라북도 군산시 경암동,단독,130.13,222,1~10,"11,700",1982,경암3길
 전라북도 군산시 경암동,단독,99.06,254.5,21~28,"10,000",1900,경암안1길
 전라북도 군산시 경장동,단독,75.59,181.6,1~10,"9,000",1900,백릉4길
 전라북도 군산시 구암동,단독,99.16,1091,1~10,"30,000",1983,외산3길
 전라북도 군산시 나운동,단독,148.76,165.4,21~28,"12,900",1995,하신2길
 전라북도 군산시 동흥남동,단독,30.39,157,1~10,"4,000",1974,동흥남길
 전라북도 군산시 동흥남동,단독,75.71,159.5,21~28,"7,400",1900,진포3길
 전라북도 군산시 문화동,단독,174.93,186.2,21~28,"15,200",1985,문화안길
 전라북도 군산시 문화동,단독,1111.14,639.9,1~10,"75,000",1994,문화1길
 전라북도 군산시 미룡동,다가구,610.56,336.7,1~10,"62,000",2012,칠성안3길
 전라북도 군산시 산북동,다가구,464.54,251.7,1~10,"47,000",2010,칠성2길
 전라북도 군산시 산북동,다가구,605.43,363.2,1~10,"61,000",1900,칠성5길
 전라북도 군산시 산북동,단독,36.19,100,1~10,"1,800",1966,문창1길
 전라북도 군산시 삼학동,단독,71.66,152,11~20,"6,550",1900,미원로
 전라북도 군산시 서수면 화등리,단독,85.95,119,21~28,"2,280",1900,
 전라북도 군산시 소룡동,다가구,448.95,251,1~10,"41,500",2013,풍전4길
 전라북도 군산시 소룡동,다가구,493.53,265,21~28,"46,000",2012,풍전4길
 전라북도 군산시 소룡동,다가구,543.93,341.5,1~10,"51,000",1900,칠성6길
 전라북도 군산시 소룡동,다가구,579.51,380.5,21~28,"59,700",2012,칠성7길
 전라북도 군산시 수송동,단독,84.51,63,11~20,"5,950",1900,진포3길
 전라북도 군산시 수송동,단독,40.74,129.5,1~10,"5,800",1979,동메3길
 전라북도 군산시 영동,단독,124.28,102.5,11~20,"26,000",1960,영동로
 전라북도 군산시 영화동,단독,133.33,191.7,1~10,"21,100",1900,구영6길
 전라북도 군산시 오식도동,다가구,414.82,231.3,11~20,"47,000",2012,분멀안길
 전라북도 군산시 옥산면 남내리,단독,187.46,725.2,11~20,"31,000",2012,망동1길
 전라북도 군산시 옥산면 쌍봉리,단독,99.18,549,1~10,"15,000",1900,북내길
 전라북도 군산시 월명동,단독,74.37,122,1~10,"6,300",1930,구영1길
 전라북도 군산시 임피면 술산리,단독,66.49,266,1~10,"2,160",1995,상전길
 전라북도 군산시 지곡동,다가구,499.78,260.8,11~20,"56,000",2009,지곡로
 전라북도 군산시 회현면 고사리,단독,137.7,1339,11~20,"13,000",1993,대위로
 전라북도 군산시 회현면 금광리,단독,29.8,460,21~28,"2,500",1900,금광옥성길
 전라북도 김제시 공덕면 황산리,단독,52.3,162,1~10,"4,000",1925,유강4길
 전라북도 김제시 공덕면 황산리,단독,82.5,357,11~20,"2,000",2003,유강2길
 전라북도 김제시 금구면 낙성리,단독,94.2,856,21~28,"5,000",1950,사방길
 전라북도 김제시 봉남면 대송리,단독,98.6,383,11~20,"3,300",1995,접주2길
 전라북도 김제시 부량면 용성리,단독,125.7,334,1~10,"4,000",1995,벽골제로
 전라북도 김제시 부량면 용성리,단독,73.8,694,11~20,"5,300",1925,신흥6길
 전라북도 김제시 성덕면 남포리,단독,66.11,476,1~10,720,1930,남포5길
 전라북도 김제시 성덕면 대목리,단독,100.1,324,21~28,"1,000",1996,대목3길
 전라북도 김제시 성덕면 대목리,단독,148.81,770,1~10,"5,000",1993,대목4길
 전라북도 김제시 신풍동,단독,76.2,243,21~28,"3,550",1960,남북3길
 전라북도 김제시 월성동,단독,63.1,261,1~10,500,1930,월성2길
 전라북도 김제시 청하면 관상리,단독,91.96,433,11~20,"5,550",1996,관상1길
 전라북도 김제시 청하면 동지산리,단독,105,208,11~20,"1,450",1946,동지산5길
 전라북도 김제시 청하면 동지산리,단독,115,495,1~10,"2,000",1920,갈산길
 전라북도 남원시 동충동,단독,38.68,95,1~10,"2,000",1951,동문로
 전라북도 남원시 동충동,단독,67.39,102,11~20,"2,400",1977,마방길
 전라북도 남원시 신촌동,단독,125.41,699,21~28,"15,000",1978,모정길
 전라북도 남원시 왕정동,단독,71.64,175,1~10,"7,500",2015,서문1길
 전라북도 남원시 이백면 남계리,단독,99.78,480,1~10,"8,300",2006,요천상로
 전라북도 남원시 향교동,단독,68.9,174,1~10,"3,500",1978,네마실3길
 전라북도 무주군 무주읍 읍내리,단독,36.69,132,11~20,"7,500",1958,단천로
 전라북도 무주군 설천면 소천리,단독,121.91,660,11~20,"3,900",1996,이남3길
 전라북도 무주군 적상면 사산리,단독,55.87,783,1~10,"5,200",1950,여용로
 전라북도 부안군 동진면 장등리,단독,99.31,500,21~28,"9,800",2008,장등안길
 전라북도 부안군 백산면 용계리,단독,71.2,360,21~28,"3,300",1945,부령로
 전라북도 부안군 보안면 유천리,단독,69.15,187,1~10,"1,900",1925,내유천길
 전라북도 부안군 보안면 하입석리,단독,69.09,300,11~20,"1,700",1993,보안로
 전라북도 부안군 부안읍 서외리,단독,87.78,222,1~10,"7,850",1982,서문로
 전라북도 부안군 부안읍 서외리,단독,84.51,319,21~28,"15,000",1993,서신1길
 전라북도 부안군 부안읍 서외리,단독,107.61,526,1~10,"14,310",1955,당산로
 전라북도 부안군 부안읍 신흥리,단독,119.25,364,1~10,"11,970",2009,밖여술길
 전라북도 부안군 위도면 진리,단독,152.03,53,1~10,"1,500",1977,파장금길
 전라북도 부안군 주산면 돈계리,단독,110.4,503,11~20,"2,048",2014,종산로
 전라북도 부안군 줄포면 장동리,단독,131.05,660,21~28,"13,000",2006,주을로
 전라북도 부안군 진서면 석포리,단독,64.5,276,21~28,800,2002,석포2길
 전라북도 부안군 진서면 진서리,단독,84.75,620,1~10,"4,220",1995,백포길
 전라북도 순창군 복흥면 정산리,단독,77,600,1~10,"5,400",2011,추령로
 전라북도 순창군 순창읍 남계리,단독,22.1,52,21~28,800,1925,남계로
 전라북도 순창군 팔덕면 청계리,다가구,146.75,680.9,1~10,"21,000",2014,광덕로
 전라북도 완주군 구이면 백여리,단독,53.5,307,1~10,"7,000",2013,구이로
 전라북도 완주군 구이면 백여리,단독,78.25,357,1~10,"2,100",1955,원백여길
 전라북도 완주군 봉동읍 구만리,단독,117.03,463,1~10,"5,500",1992,구만길
 전라북도 완주군 봉동읍 성덕리,단독,63.8,565,21~28,"8,500",1965,신중길
 전라북도 완주군 봉동읍 장기리,단독,140.31,585,1~10,"8,000",1990,오황쌍계길
 전라북도 완주군 삼례읍 구와리,단독,92.21,704,11~20,"12,000",1993,전후와길
 전라북도 완주군 삼례읍 삼례리,다가구,434.28,174,21~28,"43,350",2012,후정로
 전라북도 완주군 삼례읍 후정리,다가구,392.73,223,1~10,"28,565",2003,원후정2길
 전라북도 완주군 상관면 신리,단독,182.85,410,11~20,"8,100",1991,신리로
 전라북도 완주군 용진읍 간중리,단독,91.89,679,21~28,"9,500",1996,간중길
 전라북도 완주군 용진읍 상운리,단독,372.2,806,1~10,"35,000",1994,상운길
 전라북도 완주군 운주면 구제리,단독,40,360,11~20,950,1973,원구제안길
 전라북도 완주군 이서면 반교리,단독,83.82,323,11~20,"16,000",2012,정농홍개길
 전라북도 익산시 갈산동,단독,141.48,211.6,1~10,"8,300",1967,인북로14길
 전라북도 익산시 남중동,단독,84.51,162,11~20,"5,500",1985,동서로20길
 전라북도 익산시 남중동,단독,88.9,172,11~20,"8,800",1983,인북로13길
 전라북도 익산시 남중동,단독,361.77,179,1~10,"19,400",1990,익산대로22길
 전라북도 익산시 남중동,단독,67.27,192,1~10,"4,000",1970,인북로28길
 전라북도 익산시 남중동,단독,105.69,208,21~28,"5,000",2015,동서로25길
 전라북도 익산시 남중동,단독,46.28,221,21~28,"3,500",1947,선화로29길
 전라북도 익산시 남중동,단독,696.26,343,21~28,"35,000",1995,중앙로1길
 전라북도 익산시 남중동,단독,61.15,354,1~10,"10,500",2015,인북로24길
 전라북도 익산시 동산동,단독,530.76,330.1,1~10,"36,000",1988,서동로
 전라북도 익산시 마동,단독,110.51,162,1~10,"3,500",1978,서동로20길
 전라북도 익산시 마동,단독,131.04,221,11~20,"12,500",1977,선화로
 전라북도 익산시 마동,단독,136.34,225,21~28,"8,300",1977,인북로32길
 전라북도 익산시 마동,단독,317.63,238,21~28,"19,000",1983,선화로
 전라북도 익산시 망성면 어량리,단독,81.9,366,11~20,"1,000",1959,어동1길
 전라북도 익산시 모현동2가,단독,85.68,260,1~10,"5,000",1999,신기1길
 전라북도 익산시 송학동,단독,126,122,1~10,"7,100",1988,학곤로4길
 전라북도 익산시 신동,다가구,477.24,259.3,11~20,"80,000",2011,익산대로58길
 전라북도 익산시 신동,단독,69.09,205.5,1~10,"5,500",1973,익산대로
 전라북도 익산시 신용동,다가구,257.34,258,21~28,"47,000",2013,익산대로74길
 전라북도 익산시 신용동,단독,76.36,311,1~10,"8,500",1974,익산대로25길
 전라북도 익산시 어양동,단독,101.24,199.7,1~10,"12,500",1989,동서로45길
 전라북도 익산시 어양동,단독,225.01,210.3,1~10,"25,000",2000,무왕로20길
 전라북도 익산시 영등동,단독,51.37,165,21~28,"6,000",1968,선화로47길
 전라북도 익산시 영등동,단독,76.24,187,21~28,"5,800",1982,고봉로26길
 전라북도 익산시 영등동,단독,180.43,658,21~28,"20,000",1976,선화로59길
 전라북도 익산시 오산면 오산리,단독,97.69,284,11~20,"4,000",2003,오산들길
 전라북도 익산시 주현동,단독,73.39,167.3,21~28,"6,200",1976,중앙로10길
 전라북도 익산시 함라면 신등리,단독,78.63,212,21~28,"1,100",2001,
 전라북도 익산시 함열읍 석매리,단독,115.59,1190,1~10,"17,700",2007,용왕길
 전라북도 익산시 황등면 죽촌리,단독,93.06,456,21~28,"7,500",2013,죽촌길
 전라북도 임실군 임실읍 이도리,단독,98.4,112,11~20,"10,700",2001,봉황로
 전라북도 장수군 장계면 오동리,단독,57,317,21~28,"1,000",1993,양천길
 전라북도 장수군 장수읍 장수리,단독,104.67,235,1~10,"7,999",1997,덕산로
 전라북도 장수군 장수읍 장수리,단독,82.05,414,1~10,"13,500",1980,장수북동1길
 전라북도 전주시 덕진구 금암동,다가구,380.16,165,1~10,"25,500",2002,금암4길
 전라북도 전주시 덕진구 금암동,다가구,412.58,224.8,21~28,"60,000",2007,건지1길
 전라북도 전주시 덕진구 금암동,다가구,346.32,235.8,11~20,"52,000",2012,건지1길
 전라북도 전주시 덕진구 금암동,다가구,389.03,243.9,21~28,"59,000",2010,매봉2길
 전라북도 전주시 덕진구 금암동,다가구,624.15,341.6,21~28,"90,000",2014,매봉1길
 전라북도 전주시 덕진구 금암동,단독,152.59,100.5,21~28,"8,500",1974,태진로
 전라북도 전주시 덕진구 금암동,단독,84.82,163.3,21~28,"7,000",1983,매봉12길
 전라북도 전주시 덕진구 금암동,단독,68.42,202,21~28,"6,500",1976,모래내5길
 전라북도 전주시 덕진구 금암동,단독,164.33,248,1~10,"13,900",1982,거북바우3길
 전라북도 전주시 덕진구 금암동,단독,299.51,263.4,21~28,"12,900",1984,태진로
 전라북도 전주시 덕진구 금암동,단독,632.07,344.8,21~28,"39,000",1985,거북바우로
 전라북도 전주시 덕진구 금암동,단독,200.38,374.2,1~10,"22,500",1979,용산1길
 전라북도 전주시 덕진구 덕진동1가,단독,98.49,214.9,21~28,"18,500",1976,들사평2길
 전라북도 전주시 덕진구 덕진동1가,단독,831.96,263.1,11~20,"62,000",1996,명륜3길
 전라북도 전주시 덕진구 덕진동2가,다가구,543.1,322.3,11~20,"101,000",2011,가리내3길
 전라북도 전주시 덕진구 덕진동2가,다가구,551.95,330,21~28,"80,000",2015,가리내10길
 전라북도 전주시 덕진구 덕진동2가,단독,283.59,324,11~20,"32,500",1995,호반2길
 전라북도 전주시 덕진구 반월동,단독,85.12,331,1~10,"11,000",1983,원반월안길
 전라북도 전주시 덕진구 산정동,단독,232.5,270.3,21~28,"22,500",1998,아중천1길
 전라북도 전주시 덕진구 송천동1가,다가구,563.9,317,1~10,"73,000",2011,솔내2길
 전라북도 전주시 덕진구 송천동1가,단독,82.66,163,21~28,"10,300",1980,솔내1길
 전라북도 전주시 덕진구 송천동1가,단독,80.95,205,21~28,"9,150",1980,솔내1길
 전라북도 전주시 덕진구 우아동2가,다가구,547.78,308.4,21~28,"59,500",2011,아중7길
 전라북도 전주시 덕진구 우아동2가,다가구,619.4,359.4,11~20,"51,000",2004,진버들6길
 전라북도 전주시 덕진구 우아동3가,다가구,450.54,297.5,1~10,"35,000",2002,우아7길
 전라북도 전주시 덕진구 우아동3가,단독,74.74,174,21~28,"13,000",1981,신기2길
 전라북도 전주시 덕진구 원동,단독,139.36,476,21~28,"16,000",1996,매암길
 전라북도 전주시 덕진구 인후동1가,다가구,501.97,241.4,1~10,"28,500",2001,무삼지5길
 전라북도 전주시 덕진구 인후동1가,다가구,479.42,258.9,11~20,"63,000",2010,동가재미2길
 전라북도 전주시 덕진구 인후동1가,다가구,496.67,279.5,1~10,"54,000",2008,한배미6길
 전라북도 전주시 덕진구 인후동1가,다가구,531.18,319.6,11~20,"58,000",2014,견훤로
 전라북도 전주시 덕진구 인후동1가,다가구,696.77,399.4,1~10,"85,000",2010,한배미6길
 전라북도 전주시 덕진구 인후동1가,단독,84.25,118,21~28,"4,500",1985,반태산5길
 전라북도 전주시 덕진구 인후동1가,단독,77.34,126,1~10,"13,500",1975,반태산6길
 전라북도 전주시 덕진구 인후동1가,단독,90.6,161,21~28,"7,000",2002,인후5길
 전라북도 전주시 덕진구 인후동1가,단독,64.26,205,1~10,"6,650",1975,인후1길
 전라북도 전주시 덕진구 인후동1가,단독,214.23,232.1,11~20,"28,800",2001,인후6길
 전라북도 전주시 덕진구 인후동1가,단독,83.9,350,11~20,"18,250",1986,건산로
 전라북도 전주시 덕진구 인후동2가,다가구,298.3,192.3,1~10,"38,000",2009,건지4길
 전라북도 전주시 덕진구 인후동2가,단독,164.71,160.9,11~20,"11,500",1985,명주3길
 전라북도 전주시 덕진구 인후동2가,단독,65.12,167.8,21~28,"8,000",1975,거북바우로
 전라북도 전주시 덕진구 인후동2가,단독,188.25,181.5,1~10,"14,000",1991,백동로
 전라북도 전주시 덕진구 인후동2가,단독,101.46,187.4,11~20,"11,000",1983,백동6길
 전라북도 전주시 덕진구 인후동2가,단독,82.3,245,21~28,"13,000",1962,건산로
 전라북도 전주시 덕진구 인후동2가,단독,126.57,275.8,1~10,"8,000",1980,건지4길
 전라북도 전주시 덕진구 장동,단독,57.92,142,1~10,"2,000",1981,정암길
 전라북도 전주시 덕진구 진북동,다가구,568.71,335,1~10,"72,000",2012,공북1길
 전라북도 전주시 덕진구 진북동,단독,84.66,152.1,11~20,"6,000",1977,진북1길
